2021-12-17 10:12:113 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:557 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (b9edc3a9833b3c47f09ab70a0b9bd370)] -> css selector: .listing-search-title]
2021-12-17 10:12:418 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:693 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:817 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> xpath: //select[@id='models']]
2021-12-17 10:12:944 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:78 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:235 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:930 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (6137d2f6eaefe362bd8ab2a3f549c4ea)] -> css selector: .listing-search-title]
2021-12-17 10:12:801 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:293 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:448 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> xpath: //select[@id='models']]
2021-12-17 10:12:563 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:699 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:865 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:705 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (b835dfbb0943aa0cb56d6c62cd6d0cf5)] -> css selector: .listing-search-title]
2021-12-17 10:12:585 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:82 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:259 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> xpath: //select[@id='models']]
2021-12-17 10:12:375 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:521 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:692 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:277 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (686036641fd045484cfc82faf10df2d6)] -> css selector: .listing-search-title]
2021-12-17 10:12:142 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:618 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:787 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> xpath: //select[@id='models']]
2021-12-17 10:12:903 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:16 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:248 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:619 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (3631ffcb9f3c8bac33745f42d3eeb141)] -> css selector: .listing-search-title]
2021-12-17 10:12:554 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 10:12:97 INFO  CarsBuyers :49 - Select Car from Dropdown list [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> xpath: //select[@id='makes']]
2021-12-17 10:12:220 INFO  CarsBuyers :54 - Selecting Model : [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> xpath: //select[@id='models']]
2021-12-17 10:12:344 INFO  CarsBuyers :59 - Selecting location : [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> xpath: //select[@id='locations']]
2021-12-17 10:12:475 INFO  CarsBuyers :64 - Selecting Price : [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> xpath: //select[@id='priceTo']]
2021-12-17 10:12:619 INFO  CarsBuyers :69 - Selecting Nextcar : [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> xpath: //input[@id='search-submit']]
2021-12-17 10:12:248 INFO  CarsBuyers :74 - Getting Text from : [[ChromeDriver: chrome on WINDOWS (5c32ed192d3191f62dd5daaf7943076f)] -> css selector: .listing-search-title]
2021-12-17 11:12:348 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:14 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:706 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:750 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:41 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (f0d8b64b3487721001f23bc8f16b528f)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (f0d8b64b3487721001f23bc8f16b528f)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:872 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:826 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (e058d1913d755964430c89bee4bc57d2)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (e058d1913d755964430c89bee4bc57d2)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:30 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:272 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (2a6740d2d5e7434cd0ce2b17ce8c1d32)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (2a6740d2d5e7434cd0ce2b17ce8c1d32)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:787 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:651 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (5fd05b03847f146ac64930e18f9ea0af)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (5fd05b03847f146ac64930e18f9ea0af)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:764 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:836 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (ccee8b8544371d63102aa11dc1c5b06c)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (ccee8b8544371d63102aa11dc1c5b06c)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:496 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:283 INFO  HomePage :32 - Mouse hover on : [[ChromeDriver: chrome on WINDOWS (394e4fd6623391fd17428dd9514ea8c6)] -> xpath: //a[contains(text(),'buy + sell')]] And click on :[[ChromeDriver: chrome on WINDOWS (394e4fd6623391fd17428dd9514ea8c6)] -> xpath: //a[contains(text(),'Find a Dealer' )]]
2021-12-17 11:12:185 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:363 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:692 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:855 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 11:12:822 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:896 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:506 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (40a355f46208b16029aebd09de779299)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:778 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (40a355f46208b16029aebd09de779299)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:910 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:413 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:259 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (bfa880c9716da7a81bb08eb14d1d5324)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:34 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (bfa880c9716da7a81bb08eb14d1d5324)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:27 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:03 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:73 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (af0b7a15364ad18a1d26defb2ff18e85)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:371 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (af0b7a15364ad18a1d26defb2ff18e85)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:880 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:890 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:512 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (91d9d574811503477197df2f7dfcd046)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:748 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (91d9d574811503477197df2f7dfcd046)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:186 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:191 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:232 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (c4ebea0ca9c1ef9887b8069ab9b9ef46)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:83 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (c4ebea0ca9c1ef9887b8069ab9b9ef46)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:80 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:15 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:707 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (5d8b2a5fa6d45596ece69edb5141b546)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:13 INFO  HomePage :53 - Clicking on 'Find a Dealer' link   [[ChromeDriver: chrome on WINDOWS (5d8b2a5fa6d45596ece69edb5141b546)] -> xpath: //a[contains(text(),'Find a Dealer')]]
2021-12-17 12:12:575 INFO  Dealers :29 - Verifying Car 'Make' in search result  Car DealersFind a Car Dealership Near You
Showing 2543 Dealers
powered by
2021-12-17 12:12:906 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:382 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:891 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:411 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:606 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> id: makes]
2021-12-17 12:12:926 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> id: models]
2021-12-17 12:12:115 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> id: locations]
2021-12-17 12:12:375 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> id: priceTo]
2021-12-17 12:12:655 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (c189e453fccb08f4b2c03a9d3fc51a89)] -> id: search-submit]
2021-12-17 12:12:203 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Audi29 Audi A1s for Sale under $50,000 in Sydney, NSW
2021-12-17 12:12:602 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:424 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:106 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:596 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:748 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> id: makes]
2021-12-17 12:12:44 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> id: models]
2021-12-17 12:12:258 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> id: locations]
2021-12-17 12:12:470 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> id: priceTo]
2021-12-17 12:12:191 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (29748ccb30b368be2aa980979deb6ab7)] -> id: search-submit]
2021-12-17 12:12:637 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Honda77 Honda Civics for Sale under $20,000 in NSW
2021-12-17 12:12:784 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:109 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:608 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:182 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:328 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> id: makes]
2021-12-17 12:12:634 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> id: models]
2021-12-17 12:12:959 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> id: locations]
2021-12-17 12:12:142 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> id: priceTo]
2021-12-17 12:12:987 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (a8e3059d3bfc067289138a8dbfbfb874)] -> id: search-submit]
2021-12-17 12:12:565 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Ford19 Ford Fiestas for Sale under $15,000 in Adelaide, SA
2021-12-17 12:12:990 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:759 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:179 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:757 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:935 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> id: makes]
2021-12-17 12:12:111 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> id: models]
2021-12-17 12:12:352 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> id: locations]
2021-12-17 12:12:570 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> id: priceTo]
2021-12-17 12:12:277 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (018058c51eaae0f94eba7310f00e8a7e)] -> id: search-submit]
2021-12-17 12:12:831 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Nissan61 Nissan Qashqais for Sale under $40,000 in Melbourne, VIC
2021-12-17 12:12:03 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:905 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:303 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:829 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:993 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> id: makes]
2021-12-17 12:12:232 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> id: models]
2021-12-17 12:12:476 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> id: locations]
2021-12-17 12:12:683 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> id: priceTo]
2021-12-17 12:12:946 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (8a20f61a488b2f5be00fac8cef3baeec)] -> id: search-submit]
2021-12-17 12:12:541 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Jaguar1 Jaguar F-Pace for Sale under $80,000 in ACT
2021-12-17 12:12:68 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:641 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:29 INFO  HomePage :43 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:449 INFO  NewAndUsedCarsSearchPage :73 - Confirming Page Navigate to NewandUsed car Page: New & UsedNew & Used Car Search - carsguide
2021-12-17 12:12:595 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> id: makes]
2021-12-17 12:12:883 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> id: models]
2021-12-17 12:12:144 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> id: locations]
2021-12-17 12:12:295 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> id: priceTo]
2021-12-17 12:12:380 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (091abf1bd20eda17776dd9bdbae7f682)] -> id: search-submit]
2021-12-17 12:12:955 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Land Rover2 Land Rover Range Rover Evoques for Sale under $40,000 in Brisbane, QLD
2021-12-17 12:12:205 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:951 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:12 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:72 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:234 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> id: makes]
2021-12-17 12:12:432 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> id: models]
2021-12-17 12:12:625 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> id: locations]
2021-12-17 12:12:852 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> id: priceTo]
2021-12-17 12:12:234 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (f6c6a570fb8429c33015eb1a67a4990e)] -> id: search-submit]
2021-12-17 12:12:292 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Ford33 Used Ford Focus for Sale under $50,000 in New England, NSW
2021-12-17 12:12:452 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:498 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:377 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:330 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:752 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> id: makes]
